code,office,borough,address,latitude,longitude,install_date,LCD,QR,type
2423,영희초교 사거리(래미안개포루체하임),강남구,개포로110길 50,37.490837,127.08065,18/02/2020,,10,QR
2425,세곡동 사거리(대왕초등학교 정류장),강남구,헌릉로618길 8,37.464619,127.10685,18/02/2020,,20,QR
2426,강남한신휴플러스 6단지,강남구,강남구 율현동 333-1,37.468296,127.104698,18/02/2020,,10,QR
2427,개포고등학교 정문앞,강남구,강남구 개포로402,37.484852,127.058373,18/02/2020,,10,QR
2428,롯데리아 개포점앞,강남구,강남구 선릉로26,37.482368,127.061188,18/02/2020,,10,QR
2429,압구정로데오역 6번출구,강남구,선릉로845,37.527454,127.040428,14/02/2020,,10,QR
2430,강남파이낸스센터앞(역삼역2번출구),강남구,테헤란로152,37.500244,127.036057,14/02/2020,,10,QR
2431,대치역 7번출구,강남구,남부순환로155,37.494118,127.062904,18/02/2020,,10,QR
1201,가락시장역 3번 출구,송파구,서울특별시 송파구 송파대로 지하 257,37.493179,127.118546,22/06/2017,10,,LCD
1203,밀리아나2빌딩 앞,송파구,서울특별시 송파구 송파대로28길 24,37.493729,127.120621,26/05/2017,20,,LCD
1204,거여역 3번출구,송파구,서울특별시 송파구 오금로 지하 499,37.493343,127.14473,28/06/2017,10,,LCD
1205,종합운동장역 4번출구,송파구,서울특별시 송파구 올림픽로 8,37.510429,127.071373,24/04/2017,15,,LCD
1206,9호선종합운동장역 9번출구,송파구,서울특별시 송파구 올림픽로 지하 23,37.51128,127.078239,24/04/2017,20,,LCD
1207,마천CU우방점 앞,송파구,서울특별시 송파구 성내천로 233,37.499756,127.152504,26/05/2017,10,,LCD
1208,풍납현대아파트쉼터,송파구,서울특별시 송파구 풍성로14길 19,37.529675,127.119789,24/04/2017,20,,LCD
1209,잠실나루역 (2번 출구 쪽),송파구,서울특별시 송파구 오금로 20,37.520451,127.104202,24/04/2017,20,,LCD
1210,롯데월드타워(잠실역2번출구 쪽),송파구,서울특별시 송파구 올림픽로 293-19,37.513126,127.10096,27/06/2017,30,,LCD
1211,방이삼거리,송파구,서울특별시 송파구 석촌호수로 298,37.512104,127.10778,26/05/2017,7,,LCD
1212,송파역 2번 출구앞,송파구,서울특별시 송파구 송파대로 지하 354,37.499413,127.112869,22/06/2017,10,,LCD
1213,백토공원 앞,송파구,서울특별시 송파구 양재대로72길 47-8,37.50766,127.132736,24/04/2017,20,,LCD
1214,오금역 7번 출구 인근,송파구,서울특별시 송파구 오금로 지하 321,37.502594,127.127647,26/05/2017,10,,LCD
1215,올림픽공원역 1번출구 앞,송파구,서울특별시 송파구 양재대로 지하 1233,37.516571,127.131538,24/04/2017,15,,LCD
1217,송파파인타운 7단지,송파구,서울특별시 송파구 충민로4길 19,37.479305,127.129799,24/04/2017,15,,LCD
1218,방이역 4번출구,송파구,서울특별시 송파구 양재대로 지하 1127,37.508968,127.125839,27/06/2017,12,,LCD
1220,잠실본동주민센터뒤 잠실근린공원,송파구,서울특별시 송파구 백제고분로15길 7,37.505692,127.084038,24/04/2017,15,,LCD
1221,삼전사거리 포스코더샵,송파구,서울특별시 송파구 백제고분로 188,37.5042,127.087532,11/07/2017,10,,LCD
1222,잠실새내역 5번 출구 뒤,송파구,서울특별시 송파구 백제고분로 95,37.511982,127.085052,24/04/2017,15,,LCD
1224,아시아지하보도 2번 출구,송파구,서울특별시 송파구 올림픽로 74,37.512169,127.078934,24/04/2017,15,,LCD
1226,잠실4동 주민센터 옆,송파구,서울특별시 송파구 올림픽로35길 16,37.520077,127.112366,27/06/2017,10,,LCD
1227,거여역 8번출구 뒤,송파구,서울특별시 송파구 오금로 지하 499,37.493126,127.143822,27/06/2017,10,,LCD
1228,마천사거리,송파구,서울특별시 송파구 거마로 51,37.4977,127.146202,27/06/2017,10,,LCD
1229,송파체육문화회관 앞,송파구,서울특별시 송파구 양산로 15,37.490688,127.143127,24/04/2017,15,,LCD
1230,송파중학교 정문,송파구,서울특별시 송파구 동남로 203,37.49567,127.130592,27/06/2017,10,,LCD
1231,잠실역 6번출구,송파구,서울특별시 송파구 석촌호수로12길 3-5,37.514088,127.09903,22/06/2017,10,,LCD
1232,롯데마트 주차장 옆,송파구,서울특별시 송파구 석촌호수로12길 3-19,37.512089,127.096191,22/06/2017,10,,LCD
1233,잠실3거리(갤러리아팰리스),송파구,서울특별시 송파구 석촌호수로12길 3-17,37.510509,127.093369,24/04/2017,9,,LCD
1235,잠실트리지움310동 옆,송파구,서울특별시 송파구 잠실로 62,37.508339,127.088142,24/04/2017,14,,LCD
1239,문정 법조단지3,송파구,서울특별시 송파구 정의로 30,37.480843,127.118011,27/06/2017,20,,LCD
1240,문정 법조단지4,송파구,서울특별시 송파구 새말로 62,37.480576,127.118568,27/06/2017,10,,LCD
1241,문정 법조단지5,송파구,서울특별시 송파구 새말로 62,37.481239,127.119797,27/06/2017,15,,LCD
1242,문정 법조단지6,송파구,서울특별시 송파구 법원로 101,37.48209,127.119743,27/06/2017,15,,LCD
1243,문정 법조단지7,송파구,서울특별시 송파구 법원로 101,37.484531,127.120163,27/06/2017,20,,LCD
1244,문정 법조단지8,송파구,서울특별시 송파구 법원로 101,37.481537,127.122124,27/06/2017,7,,LCD
1245,문정 법조단지9,송파구,서울특별시 송파구 법원로 101,37.479465,127.125328,27/06/2017,10,,LCD
1246,문정 법조단지10,송파구,서울특별시 송파구 송파대로 지하 82,37.477509,127.126328,27/06/2017,30,,LCD
1247,문정 법조단지11,송파구,서울특별시 송파구 법원로 101,37.478821,127.123512,27/06/2017,15,,LCD
1248,방이초등학교,송파구,서울특별시 송파구 위례성대로 114,37.513962,127.121674,27/06/2017,20,,LCD
1249,아주중학교건너편,송파구,서울특별시 송파구 도곡로 446,37.505463,127.077347,27/06/2017,10,,LCD
1250,문정2동 주민센터,송파구,서울특별시 송파구 중대로 16,37.489872,127.11084,18/10/2017,10,,LCD
1251,석촌역 2번출구,송파구,서울특별시 송파구 송파동 68 ,37.505932,127.10775,01/11/2017,10,,LCD
1253,오금역 3번 출구 뒤,송파구,서울특별시  송파구 가락동 10-15 ,37.501652,127.128181,01/11/2017,10,,LCD
1256,문정현대아파트 교차로,송파구,서울특별시 송파구 문정동 3-2 ,37.491131,127.125809,01/11/2017,8,,LCD
1257,가락시장역 롯데마트앞,송파구,서울특별시 송파구 가락동 214-15 ,37.4921,127.117752,01/11/2017,20,,LCD
1258,가락미륭아파트 앞,송파구,서울특별시 서울 송파구 가락동 195-4,37.493198,127.128998,01/11/2017,10,,LCD
1259,방이역 1번출구,송파구,서울특별시 송파구 오금동 17-20,37.508984,127.126595,01/11/2017,15,,LCD
1260,방이동 한양3차아파트 옆,송파구,서울특별시 송파구 방이동 225-1,37.506302,127.121399,01/11/2017,8,,LCD
1262,송파여성문화회관 앞,송파구,서울특별시 송파구 송파동 2-3 ,37.505802,127.109718,01/11/2017,10,,LCD
1263,장지공영차고지,송파구,서울특별시 송파구 장지동 861-6,37.480541,127.137016,01/11/2017,10,,LCD
1264,천호역 10번 출구 앞,송파구,서울특별시 송파구 풍납동 490-16,37.538582,127.122803,01/11/2017,8,,LCD
1265,문정동 근린공원,송파구,서울특별시 송파구 문정동 38-3,37.486149,127.124802,01/11/2017,10,,LCD
1266,문정동 글샘 공원,송파구,서울특별시 송파구 문정동 627,37.478809,127.120003,01/11/2017,10,,LCD
1267,올림픽공원 남2문 앞,송파구,서울특별시 송파구 올림픽로 424,,,25/06/2020,,15,QR
1268,몽촌토성역 1번출구 옆,송파구,서울특별시 송파구 방이동 88-21 ,,,25/06/2020,,15,QR
1269,리센츠아파트,송파구,서울특별시 송파구 올림픽로 135,37.511944,127.091217,01/11/2017,10,,LCD
1271,송파도서관,송파구,서울특별시 송파구 동남로 263,37.499985,127.135391,01/11/2017,15,,LCD
1274,영파여고 앞,송파구,서울특별시 송파구 올림픽로 565,37.532848,127.121048,01/11/2017,20,,LCD
1275,거여초등학교 옆,송파구,서울특별시 송파구 마천로25길 18,37.504589,127.139366,22/12/2017,15,,LCD
1277,오금동 송파 참병원,송파구,서울특별시 송파구 마천로 164,37.503757,127.137093,26/02/2018,8,,LCD
1278,송파구청 교차로,송파구,서울특별시 송파구 올림픽로 336,37.515831,127.106796,26/02/2018,10,,LCD
1279,마천금호어울림 1차아파트 건너편,송파구,서울특별시 송파구 성내천로39길 4,37.497517,127.154678,26/02/2018,10,,LCD
1280,송파파크데일 2단지입구 앞 주차장,송파구,서울특별시 송파구 성내천로47길 23,37.495659,127.157173,26/02/2018,20,,LCD
1282,송파소방서 맞은편(성내4교),송파구,서울특별시 송파구 오금로51길 56,37.499874,127.141479,26/02/2018,10,,LCD
1283,오금공원 사거리,송파구,서울특별시 송파구 오금로 363,37.505455,127.131752,26/02/2018,8,,LCD
1285,위례별 유치원 뒤,송파구,서울특별시 송파구 위례광장로 136,37.47747,127.144592,26/02/2018,15,,LCD
1286,위례중앙푸르지오 1단지 앞,송파구,서울특별시 송파구 위례광장로 120,37.474377,127.140671,26/02/2018,10,,LCD
1287,위례아이파크 101동 맞은편,송파구,서울특별시 송파구 위례순환로 419,37.477531,127.141518,26/02/2018,8,,LCD
1288,문정중교 사거리,송파구,서울특별시 송파구 송이로 238,37.487999,127.131088,26/02/2018,15,,LCD
1289,풍납동 자전거보관소,송파구,서울특별시 송파구 토성로 2,37.531471,127.111092,26/02/2018,10,,LCD
1290,위례송파꿈에그린아파트24단지 앞 성벽 다리 밑,송파구,송파구 위례광장로 121,37.474659,127.137718,14/09/2018,10,,LCD
1291,서울체육고등학교 앞,송파구,송파구 강동대로 232,37.521938,127.131866,07/09/2018,10,,LCD
1293,석촌호교차로 (스타벅스 앞),송파구,송파구 삼전동 152,37.506561,127.096558,12/09/2018,10,,LCD
1295,잠실역 8번출구,송파구,송파구 신천동 8,37.513962,127.100304,07/09/2018,20,,LCD
1296,석촌호수교차로 (송파나루근린공원 앞),송파구,송파구 잠실동 48,37.508678,127.103432,05/11/2018,10,,LCD
1297,석촌호수교차로(동호 팔각정 앞),송파구,송파구 잠실동 48,37.509201,127.104118,07/09/2018,10,,LCD
1299,송파소방서 (방이119안전센터),송파구,송파구 방이동 89-29 ,37.519878,127.136711,11/09/2018,15,,LCD
1300,오륜사거리,송파구,송파구 방이동 452-17 ,37.506939,127.139221,25/10/2018,15,,LCD
2601,석촌호수 서호사거리,송파구,송파구 삼학사로 136,37.506748,127.098831,12/09/2018,10,,LCD
2603,송파 글마루 도서관,송파구,송파구 충민로 1206,37.480801,127.130341,14/09/2018,10,,LCD
2604,삼표레미콘 앞,송파구,송파구 풍납동 307-4,37.531311,127.111282,14/09/2018,10,,LCD
2605,복정역 1번 출구 앞,송파구,송파구 장지동 602-18,37.471298,127.12709,14/09/2018,15,,LCD
2606,위례동주민센터 맞은편 근린공원,송파구,송파구 거여동 497,37.481739,127.143227,14/09/2018,10,,LCD
2607,복정역 2번출구 후문 (장지치안센터),송파구,송파구 장지동 600-31,37.47065,127.127113,05/11/2018,15,,LCD
2608,송파구청,송파구,송파구 올림픽로 326,37.514359,127.106194,12/11/2018,15,,LCD
2609,보성중고등학교 후문 앞,송파구,송파구 양재대로 1278,37.520489,127.135201,14/11/2018,10,,LCD
2610,여흥레이크빌 앞 (석촌호수 까페거리),송파구,송파구 석촌호수로 278,37.510441,127.106377,14/11/2018,10,,LCD
2611,송파지역자활센터 뒤,송파구,송파구 풍성로 5길 16,37.536331,127.11618,14/11/2018,7,,LCD
2612,문정·가락 대여소 앞,송파구,송파구 중대로 2길 6,37.489071,127.109299,14/11/2018,10,,LCD
2613,잠실나들목,송파구,서울 송파구 잠실동 1,37.516781,127.090492,14/11/2018,18,,LCD
2614,가락고등학교 앞,송파구,서울 송파구 송이로 42,37.501862,127.117233,14/11/2018,15,,LCD
2615,테라타워2,송파구,송파대로 201,37.48835,127.120781,14/11/2018,15,,LCD
2616,거여동 사거리,송파구,송파구 문정로 196,37.496078,127.140106,27/11/2018,10,,LCD
2617,가락삼환아파트 앞,송파구,송파구 가락동 165-2,37.496181,127.138031,27/11/2018,15,,LCD
2618,삼전역 1번출구,송파구,송파구 잠실동 289,37.504711,127.087563,03/12/2018,14,,LCD
2619,석촌고분역 4번출구,송파구,송파구 삼전동 90,37.502338,127.096443,14/11/2018,9,,LCD
2620,송파나루역 4번 출구옆,송파구,송파구 송파동 3-15,37.509979,127.112312,14/11/2018,15,,LCD
2621,한성백제역 2번 출구,송파구,송파구 방이동 11,37.516659,127.116257,14/11/2018,15,,LCD
2622,올림픽공원역 3번출구,송파구,송파구 방이동 89-28,37.516258,127.130592,14/11/2018,20,,LCD
2623,석촌동 주민센터,송파구,송파구 석촌동 312,37.503624,127.103554,17/01/2020,,15,QR
2625,가락1동 주민센터,송파구,양재대로 925,37.495876,127.108505,20/01/2020,,15,QR
2626,경찰병원,송파구,가락동 59,37.49543,127.123108,20/01/2020,,15,QR
2627,문정시영아파트 5동 앞 공원,송파구,송이로 31길 56,37.491123,127.135109,20/01/2020,,15,QR
2628,문정역 1번출구,송파구,문정동 55-13,37.486698,127.122444,20/01/2020,,15,QR
2629,문정동 힐스데이트 에코 송파,송파구,정의로 7길 13,37.485218,127.115402,20/01/2020,,15,QR
2630,서울방이동 고분군,송파구,방이동 17,37.507866,127.116989,21/01/2020,,12,QR
2631,배명고등학교,송파구,삼학사 11,37.497414,127.096306,17/01/2020,,15,QR
2632,석촌고분역 2번 출구,송파구,백제고분로 275,37.502644,127.097397,17/01/2020,,9,QR
2633,송파학사 옆,송파구,위례순환로 364,37.47813,127.147217,21/01/2020,,20,QR
2634,위례포레샤인아파트 2318동,송파구,장지동 390-4,37.477211,127.137177,21/01/2020,,15,QR
2635,잠실새내역 1번출구,송파구,올림픽로 지하 140,37.511295,127.086739,16/01/2020,,15,QR
2637,잠실월드 메르디앙,송파구,올림픽로 74,37.511463,127.078812,16/01/2020,,15,QR
2638,쌍용아파트,송파구,풍납동 457,37.526814,127.118149,13/05/2020,,8,QR
2639,석촌역 8번출구,송파구,송파구 석촌동 209,37.505505,127.106575,17/01/2020,,18,QR
2641,송파역 4번출구,송파구,송파대로 345,37.497726,127.107033,20/01/2020,,10,QR
2642,마천동 성내천 쉼터,송파구,성내천로 179,37.501495,127.147781,15/01/2020,,12,QR
2643,풍납중학교 측면,송파구,풍납동460,37.525291,127.112473,21/01/2020,,10,QR
2644,성내5교 (GS주유소),송파구,동남로298,37.501984,127.138046,15/01/2020,,10,QR
2645,잠실나들목2(엘스아파트136동),송파구,송파구 잠실동 18-1,37.515049,127.081612,16/01/2020,,10,QR
2646,레이클펠리스101동앞,송파구,잠실로88,37.507759,127.091293,16/01/2020,,15,QR
2647,잠실 자전거 수리센터 앞,송파구,송파구 잠실동 41,37.51157,127.101074,16/01/2020,,15,QR
2648,헬리오시티 112동 앞,송파구,송파구 가락동 509-11,37.494698,127.104645,17/01/2020,,30,QR
2649,오금공원사거리2,송파구,마천로103,37.505444,127.132332,15/01/2020,,10,QR
2650,위례22단지 2208동 다리앞,송파구,위례광장로163,37.47855,127.138138,21/01/2020,,11,QR
2651,경찰병원역 3번출구 앞,송파구,송파구 가락동 123,37.495773,127.12458,20/01/2020,,20,QR
2652,송파 레미니스1단지 102동 앞,송파구,오금동 96,37.508831,127.134262,15/01/2020,,20,QR
2653,올림픽공원사거리(선수촌아파트),송파구,양재대로 1218,37.511498,127.12912,15/01/2020,,20,QR
2654,올림픽선수촌아파트 136동 앞,송파구,양재대로 1218,37.509975,127.133698,16/01/2020,,10,QR
2655,송이공원,송파구,송파동 169,37.50058,127.118843,17/01/2020,,20,QR
2656,풍납동 아이파크 107동 앞,송파구,올림픽로43길 34,37.524525,127.11451,08/06/2020,,10,QR
2657,송파 파인타운 11단지,송파구,장지동 854-3,37.478825,127.132668,04/06/2020,,10,QR
2658,가락몰 업무동,송파구,가락동 600,,,04/06/2020,,10,QR
2659,서울친환경유통센터,송파구,가락동 600,,,04/06/2020,,10,QR
1001,광진교 남단 사거리(디지털프라자앞),강동구,서울특별시 강동구 구천면로 171,37.541805,127.124718,19/04/2017,14,,LCD
1002,해공공원(천호동),강동구,서울특별시 강동구 올림픽로 702,37.545219,127.125916,19/04/2017,10,,LCD
1003,해공도서관앞,강동구,서울특별시 강동구 올림픽로 702,37.543915,127.125458,19/04/2017,20,,LCD
1004,삼성광나루아파트 버스정류장,강동구,서울특별시 강동구 상암로3길 77,37.553349,127.12886,19/04/2017,10,,LCD
1006,롯데캐슬 115동앞,강동구,서울특별시 강동구 양재대로 1665,37.55492,127.142799,19/04/2017,15,,LCD
